895-BLACK-SIZE45,S0029,76.00000000,115.34520000,115.34520000,115.34520000
8985-BLACK-SIZE37,S0029,79.60000000,135.14488000,135.14488000,135.14488000
8985-BLACK-SIZE38,S0029,88.00000000,133.19680000,133.19680000,133.19680000
8985-BLACK-SIZE40,S0029,51.36000000,71.88345600,71.88345600,145.83240000
8985-BLACK-SIZE41,S0029,56.16000000,81.89812800,81.89812800,134.87870000
8985-BLACK-SIZE42,S0029,56.16000000,82.35864000,82.35864000,138.63136000
8985-BLACK-SIZE43,S0029,79.60000000,138.63136000,127.47144000,138.63136000
8985-BLACK-SIZE44,S0029,56.16000000,81.33091200,81.33091200,134.87870000
8985-WHITE-SIZE46,S0029,79.60000000,135.14488000,135.14488000,135.14488000
9004,V0002,11.81000000,0.00010000,0.00010000,2.74700600
92140031,T0037,907.00000000,1452.46980000,1452.46980000,1452.46980000
928G,S0003,24.00000000,23.00000000,0.00000000,0.00000000
93053,V0002,356.93000000,72.84084668,72.84084668,72.84084668
93243,V0002,298.26000000,60.24852000,53.32331520,60.24852000
93244,V0002,247.61000000,52.03969848,50.74989799,56.46993660
93245,V0002,247.61000000,57.91102680,57.91102680,57.91102680
93325,V0002,155.58000000,33.46681380,33.46681380,33.46681380
93353,V0002,240.24000000,55.87982400,55.87982400,55.87982400
9350,V0002,41.34000000,8.35068000,8.35068000,8.35068000
94415,V0002,60.32000000,13.08944000,13.08944000,13.08944000
98901,N0006,110.00000000,147.49900000,147.49900000,150.12800000
A0000001,G0035,18.54000000,27.98427600,27.98427600,28.49134500
A0000002,G0035,30.90000000,47.12404500,47.12404500,47.48557500
A0000003,G0035,349.50000000,527.53530000,527.53530000,527.53530000
A0000004,E0042,430.00000000,430.00000000,430.00000000,430.00000000
A0000005,W0025,400000.00000000,4959.20000000,4959.20000000,4959.20000000
A0000006,C0010,570.00000000,570.00000000,570.00000000,570.00000000
A0000007,C0010,295.00000000,295.00000000,295.00000000,295.00000000
A0000008,S0138,12800.00000000,12800.00000000,12800.00000000,12800.00000000
A0000009,S0137,1955.00000000,1955.00000000,1955.00000000,1955.00000000
A0000010,A0056,2622.00000000,2622.00000000,2622.00000000,2622.00000000
A0000011,L0047,540.00000000,540.00000000,403.20000000,540.00000000
A0000012,B0031,54300.00000000,79826.43000000,79826.43000000,101295.53000000
A1-AS-4X8X1.5MM,A0028,50.00000000,52.00000000,0.00000000,0.00000000
A1-AS-4X8X1MM,A0028,34.00000000,0.00000000,0.00000000,0.00000000
A1-AS-4X8X3.0MM,A0028,102.00000000,0.00000000,0.00000000,0.00000000
A157Y230V,F0014,451.00000000,722.23140000,722.23140000,722.23140000
A158Y230V,F0014,456.00000000,730.23840000,730.23840000,730.23840000
"A1ANGLEBAR-1""X1""XT3MM- 3MTR",C0007,11.50000000,0.00000000,0.00000000,0.00000000
"A1ANGLEBARNA-1-1/2""X1-1/2""X3MM",C0007,19.70000000,23.10000000,0.00000000,0.00000000
"A1CHQPLATE-4""X8""X3MM",A0028,113.00000000,115.00000000,115.00000000,115.00000000
"A1CHQPLATE-4""X8""X3MM",S0030,113.00000000,115.00000000,115.00000000,115.00000000
"A1FLATBAR-1""X3MM",C0007,6.30000000,7.70000000,0.00000000,0.00000000
"A1FLATBAR-1-1/2""X6MM",A0028,18.00000000,23.50000000,0.00000000,0.00000000
"A1FLATBAR-1-1/2""X6MM",C0007,18.70000000,23.50000000,0.00000000,0.00000000
A1FLATBAR-11/2”X3MM,A0028,9.00000000,9.00000000,9.00000000,9.00000000
"A1FLATBAR-2""X9MM",C0007,38.00000000,49.20000000,0.00000000,0.00000000
"A1FLATBAR-2""X9MMX6MTR-(MF)",A0028,37.00000000,39.30000000,39.30000000,39.30000000
"A1FLATBAR-2""X9MMX6MTR-(MF)",C0007,38.00000000,39.30000000,39.30000000,39.30000000
A1FLATBAR-2X6MMX6MTR-(MF),A0028,24.00000000,24.00000000,24.00000000,24.00000000
A1FLATBAR-2X6MMX6MTR-(MF),C0007,25.20000000,24.00000000,24.00000000,24.00000000
"A1FLATBAR-3""X6MM",A0028,36.00000000,36.00000000,36.00000000,36.00000000
"A1FLATBAR-3""X6MM",C0007,38.00000000,36.00000000,36.00000000,36.00000000
"A1FLATBAR-4""X9MM",A0028,76.00000000,79.00000000,79.00000000,79.00000000
"A1FLATBAR-4""X9MM",C0007,79.00000000,79.00000000,79.00000000,79.00000000
A7-RAW,H0011,204.00000000,200.00000000,200.00000000,204.00000000
A7-RAW,M0011,200.00000000,200.00000000,200.00000000,204.00000000
AAALANBA-100X50X4MM,C0007,61.70000000,61.70000000,61.70000000,80.40000000
AAALANBA-100X50X4MM,A0028,88.50000000,61.70000000,61.70000000,80.40000000
AAALANBA-101.6X101.6X3MM,C0007,49.70000000,49.70000000,47.60000000,49.70000000
"AAALANBA-2""X1""X4.5MM",A0028,31.00000000,32.00000000,31.00000000,32.00000000
"AAALANBA-2""X1""X4.5MM",C0007,32.00000000,32.00000000,31.00000000,32.00000000
AAALANBA-20X20X3MMWPC,C0007,17.20000000,17.20000000,17.20000000,17.20000000
AAALANBA-25X12X3MMWPC,C0007,17.00000000,17.00000000,17.00000000,17.00000000
AAALANBA-25X25X0.8MMNA,C0007,6.60000000,6.60000000,6.60000000,10.00000000
AAALANBA-25X25X0.8MMNA,A0028,8.00000000,6.60000000,6.60000000,10.00000000
AAALANBA-25X25X0.8MMNA,L0003,10.00000000,6.60000000,6.60000000,10.00000000
AAALANBA-25X25X0.8MMNA,K0006,5.80000000,6.60000000,6.60000000,10.00000000
AAALANBA-25X25X0.8MMX6MTRMF,C0007,4.50000000,4.50000000,4.50000000,4.50000000
AAALANBA-25X25X0.8MMX6MTRMF,A0028,7.50000000,4.50000000,4.50000000,4.50000000
AAALANBA-25X25X3MM,A0028,16.00000000,13.80000000,10.50000000,13.80000000
AAALANBA-25X25X3MM,L0003,16.00000000,13.80000000,10.50000000,13.80000000
AAALANBA-25X25X3MM,C0007,13.80000000,13.80000000,10.50000000,13.80000000
AAALANBA-25X25X3MMWPC,C0007,23.80000000,23.80000000,21.90000000,25.00000000
AAALANBA-25X25X3MMWPC,L0003,35.00000000,23.80000000,21.90000000,25.00000000
AAALANBA-25X25X3MMWPC,K0006,25.00000000,23.80000000,21.90000000,25.00000000
AAALANBA-31X31X0.8MM,C0007,6.20000000,6.20000000,6.20000000,6.50000000
AAALANBA-31X31X0.8MM,A0028,8.00000000,6.20000000,6.20000000,6.50000000
AAALANBA-31X31X0.8MM,L0003,9.00000000,6.20000000,6.20000000,6.50000000
AAALANBA-31X31X3MM,L0003,16.00000000,16.00000000,16.00000000,16.00000000
AAALANBA-38X38X2MMMF,L0003,13.00000000,13.00000000,13.00000000,13.00000000
AAALANBA-38X38X3MMNA,C0007,23.40000000,23.40000000,22.10000000,27.70000000
AAALANBA-38X38X3MMNA,L0003,23.00000000,23.40000000,22.10000000,27.70000000
AAALANBA-38X38X3MMNA,A0028,20.50000000,23.40000000,22.10000000,27.70000000
AAALANBA-38X38X3MMNA,L0034,11.00000000,23.40000000,22.10000000,27.70000000
AAALANBA-50.8X25.4X2MMPC,C0007,31.20000000,31.20000000,22.30000000,52.30000000
AAALANBA-50.8X50.8X2.8MMNA,C0007,31.50000000,31.50000000,30.60000000,32.90000000
AAALANBA-50.8X50.8X2.8MMNA,L0003,30.00000000,31.50000000,30.60000000,32.90000000
AAALANBA-50X100X3MM,C0007,36.60000000,36.60000000,36.60000000,36.60000000
"AAALANBA-50X25X3MM ",A0028,17.00000000,17.00000000,17.00000000,17.00000000
"AAALANBA-50X25X3MM ",A0028,17.00000000,17.00000000,17.00000000,17.00000000
AAALANBA-50X50X2.8MM,C0007,24.50000000,21.00000000,21.00000000,24.50000000
AAALANBA-50X50X2.8MM,A0028,21.00000000,21.00000000,21.00000000,24.50000000
AAALANBA-50X50X5MMMF,A0028,38.00000000,38.00000000,38.00000000,38.00000000
AAALANBA-50X75X3MM,C0007,41.30000000,41.30000000,28.50000000,41.30000000
AAALANBA-50X75X3MM,A0028,28.50000000,41.30000000,28.50000000,41.30000000
AAALANBA-50X75X3MM,L0003,55.00000000,41.30000000,28.50000000,41.30000000
AAALANBA-50X75X3MMNA,C0007,44.50000000,44.50000000,44.50000000,78.30000000
AAALANBA-75X50X3MMX6MTRWPC,L0003,75.00000000,45.00000000,45.00000000,66.40000000
AAALANBA-75X50X3MMX6MTRWPC,C0007,45.00000000,45.00000000,45.00000000,66.40000000
AAALANBA-75X75X3MMMF,S0030,32.00000000,32.00000000,32.00000000,32.00000000
AAALANBA-75X75X3MMMF,C0007,34.60000000,32.00000000,32.00000000,32.00000000
AAALANBA-75X75X3MMMF,A0010,32.00000000,32.00000000,32.00000000,32.00000000
AAALANBA-75X75X3MMMF,A0028,32.00000000,32.00000000,32.00000000,32.00000000
AAALANBA-75X75X3MMNA,C0007,43.00000000,0.00000000,0.00000000,0.00000000
AAALANBA-76.20X50.80X4.5MM,C0007,45.60000000,45.60000000,45.60000000,45.60000000
AAALANBA-76.2X25.4X3MMX6.1MMF,C0007,24.50000000,24.50000000,23.70000000,24.50000000
AAALANBA38X38X3MM(MF),A0028,16.00000000,16.00000000,16.00000000,16.00000000
AAALBR-SF30,I0012,2.50000000,2.50000000,2.50000000,2.50000000
AAALCCH-50X100X6MM,A0028,106.00000000,106.00000000,104.00000000,145.00000000
AAALCCH-50X100X6MM,G0027,125.00000000,106.00000000,104.00000000,145.00000000
AAALCCH-50X100X6MM,L0003,132.00000000,106.00000000,104.00000000,145.00000000
AAALCCH-50X25X3MM,C0007,26.70000000,26.70000000,24.90000000,32.00000000
AAALCCH-50X25X3MM,A0028,29.00000000,26.70000000,24.90000000,32.00000000
AAALCCH-50X25X3MM,L0003,35.00000000,26.70000000,24.90000000,32.00000000
AAALCH-4X8X1.5MM3003,A0028,77.00000000,77.00000000,0.00100000,97.00000000
AAALCH-4X8X1.5MM3003,L0003,80.00000000,77.00000000,0.00100000,97.00000000
AAALCH-4X8X1.5MM3003,G0027,90.00000000,77.00000000,0.00100000,97.00000000
AAALCH-4X8X3MM3003,A0028,137.00000000,158.00000000,158.00000000,163.00000000
AAALCH-4X8X3MM3003,L0003,158.00000000,158.00000000,158.00000000,163.00000000
AAALCH-4X8X3MM3003,G0027,150.00000000,158.00000000,158.00000000,163.00000000
AAALCH-4X8X4MM,L0003,195.00000000,165.00000000,0.00010000,195.00000000
AAALCH-4X8X4MM,A0028,165.00000000,165.00000000,0.00010000,195.00000000
AAALCH-4X8X6MM3105,A0028,210.00000000,210.00000000,210.00000000,210.00000000
AAALCH-5X10X3MM3003,A0028,180.00000000,180.00000000,180.00000000,330.00000000
AAALCH-5X10X3MM3003,L0003,240.00000000,180.00000000,180.00000000,330.00000000
AAALCH-5X10X3MM3003,G0027,280.00000000,180.00000000,180.00000000,330.00000000
AAALCH-5X10X3MM3003,H0041,210.00000000,180.00000000,180.00000000,330.00000000
AAALCH-5X10X6MM3003,A0028,395.00000000,395.00000000,340.00000000,570.00000000
AAALCH-5X10X6MM3003,L0003,440.00000000,395.00000000,340.00000000,570.00000000
AAALCH-5X10X6MM3003,K0006,485.00000000,395.00000000,340.00000000,570.00000000
AAALCH-5X10X6MM3003,H0041,580.00000000,395.00000000,340.00000000,570.00000000
AAALCH-5X10X6MM3003,G0027,400.00000000,395.00000000,340.00000000,570.00000000
AAALCH-5X10X6MM5052,A0028,423.00000000,470.00000000,470.00000000,470.00000000
AAALCO-1060MML,L0046,69.49000000,20.38836600,20.38836600,26.05543200
AAALCO-1160MML,L0046,78.88000000,0.01000000,0.01000000,28.29832200
AAALCO-1250MML,L0046,73.88000000,23.92234400,0.01000000,23.92234400
AAALCO-2800MML,L0046,127.77000000,41.72000000,39.57927400,48.97882200
AAALCO-3300MML,L0046,151.75000000,0.01000000,0.01000000,54.58311040
AAALCO-3900MML,L0046,178.91000000,59.38559630,59.38559630,65.05963800
AAALCO-4000MML,L0046,193.66000000,64.31448600,64.31448600,65.83555200
AAALCO-4200MML,L0046,189.55000000,0.01000000,0.01000000,61.87291100
AAALCO-4300ML,L0046,196.04000000,64.53636800,64.53636800,64.53636800
AAALCO-6700MML,L0046,439.23000000,127.81593000,127.81593000,140.84897400
AAALCO-960MML,L0046,66.44000000,0.01000000,0.01000000,23.81570100
AAALCOPA-4X8X5-1366A,D0017,136.00000000,136.00000000,136.00000000,136.00000000
AAALCOPAGR-2097,D0017,52.00000000,52.00000000,46.80000000,52.00000000
AAALDIRA-1M,N0003,3.90000000,3.90000000,3.90000000,3.90000000
AAALED-1885R,T0119,28.00000000,28.00000000,28.00000000,28.00000000
AAALFLBA-100X8MMX6MTR,A0028,64.00000000,64.00000000,60.00000000,64.00000000
